user_id,user_type,rat_id,rat_name,rat_type,selected,uplink_rate,downlink_rate,effective_e2e_rate
37,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
37,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
38,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
38,URLLC,1,6G_2,6G,1,41614801.12914284,40000000.0,40000000.0
38,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
38,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
38,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
38,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
38,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
38,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
39,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
39,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
39,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
39,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
39,URLLC,4,WiFi_3,WiFi,1,3138529.0049409005,20000000.0,3138529.0049409005
39,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
39,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
39,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
40,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
40,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
40,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
40,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
40,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
40,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
40,URLLC,6,Satellite_1,Satellite,1,3828974.3418416646,14411738.088085657,3828974.3418416646
40,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
41,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
41,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
41,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
41,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
41,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
41,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
41,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
41,URLLC,7,Satellite_2,Satellite,1,1808601.040776893,14411738.088085657,1808601.040776893
42,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
42,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
42,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
42,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
42,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
42,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
42,URLLC,6,Satellite_1,Satellite,1,832714.1185281391,14411738.088085657,832714.1185281391
42,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
43,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
43,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
43,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
43,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
43,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
43,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
43,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
43,URLLC,7,Satellite_2,Satellite,1,5602194.518028393,14411738.088085657,5602194.518028393
44,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
44,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
44,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
44,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
44,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
44,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
44,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
44,URLLC,7,Satellite_2,Satellite,1,7414291.388149405,14411738.088085657,7414291.388149405
45,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
45,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
45,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
45,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
45,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
45,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
45,URLLC,6,Satellite_1,Satellite,1,1399612.0387756038,14411738.088085657,1399612.0387756038
45,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
46,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
46,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
46,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
46,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
46,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
46,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
46,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
46,URLLC,7,Satellite_2,Satellite,1,1765368.0155896917,14411738.088085657,1765368.0155896917
47,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
47,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
47,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
47,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
47,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
47,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
47,URLLC,6,Satellite_1,Satellite,1,9057671.887539275,14411738.088085657,9057671.887539275
47,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
48,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
48,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
48,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
48,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
48,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
48,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
48,URLLC,6,Satellite_1,Satellite,1,7057932.491373233,14411738.088085657,7057932.491373233
48,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
49,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
49,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
49,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
